entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2023-09-12T16:00:00+00:00,2023-09-13T08:00:00+00:00,LONG,25999.9,26184.7,94.62,TRAIL_TP,4,0.9333,bull,ADVISORY,25999.9
2023-09-13T12:00:00+00:00,2023-09-13T16:00:00+00:00,LONG,26176.64,26362.5,94.5,TP,1,0.9333,bull,ACTIVE,26176.64
2023-09-13T20:00:00+00:00,2023-09-14T00:00:00+00:00,LONG,26157.48,26343.2,94.5,TP,1,0.9333,bull,ACTIVE,26157.48
2023-09-14T04:00:00+00:00,2023-09-14T08:00:00+00:00,LONG,26279.64,26466.22,94.5,TP,1,0.9333,bull,ACTIVE,26279.64
2023-09-14T12:00:00+00:00,2023-09-14T16:00:00+00:00,LONG,26626.54,26815.59,94.5,TP,1,0.9333,bull,ACTIVE,26626.54
2023-09-15T00:00:00+00:00,2023-09-15T04:00:00+00:00,LONG,26457.28,26645.13,94.5,TP,1,0.9333,bull,ACTIVE,26457.28
2023-09-15T20:00:00+00:00,2023-09-16T00:00:00+00:00,LONG,26537.92,26726.34,94.5,TP,1,0.9333,bull,ACTIVE,26537.92
2023-09-16T08:00:00+00:00,2023-09-17T08:00:00+00:00,LONG,26433.03,26553.9,56.59,TIME_EXIT,6,0.9333,bull,ACTIVE,26433.03
2023-09-17T16:00:00+00:00,2023-09-18T00:00:00+00:00,LONG,26483.93,26671.96,94.5,TP,2,0.9333,bull,ACTIVE,26483.93
2023-09-18T04:00:00+00:00,2023-09-18T08:00:00+00:00,LONG,26648.3,27184.7,289.93,TRAIL_TP,1,0.9333,bull,ACTIVE,26648.3
2023-09-18T12:00:00+00:00,2023-09-18T16:00:00+00:00,LONG,27204.28,26841.65,-211.95,SL,1,0.9333,bull,ACTIVE,27204.28
2023-09-19T00:00:00+00:00,2023-09-19T08:00:00+00:00,LONG,26696.4,27224.3,284.61,TRAIL_TP,2,0.9333,bull,ACTIVE,26696.4
2023-09-19T12:00:00+00:00,2023-09-19T20:00:00+00:00,LONG,27358.57,26993.88,-211.95,SL,2,0.9333,bull,ACTIVE,27358.57
2023-09-20T04:00:00+00:00,2023-09-20T16:00:00+00:00,LONG,27052.19,27244.26,94.5,TP,3,0.9333,bull,ACTIVE,27052.19
2023-09-20T20:00:00+00:00,2023-09-21T08:00:00+00:00,LONG,27053.48,26692.86,-211.95,SL,3,0.9333,bull,ACTIVE,27053.48
2023-09-21T12:00:00+00:00,2023-09-22T08:00:00+00:00,LONG,26514.56,26702.82,94.5,TP,5,0.9333,bull,ACTIVE,26514.56
2023-09-22T12:00:00+00:00,2023-09-23T12:00:00+00:00,LONG,26566.66,26567.5,-11.53,TIME_EXIT,6,0.9333,bull,ACTIVE,26566.66
2023-09-23T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,26541.21
2023-09-23T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,26509.97
2023-09-24T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,26506.78
2023-09-24T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,26499.3
2023-09-24T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,26534.42
2023-09-24T16:00:00+00:00,2023-09-24T20:00:00+00:00,SHORT,26619.13,26232.4,205.93,TRAIL_TP,1,0.9333,neutral,ACTIVE,26619.13
2023-09-25T00:00:00+00:00,2023-09-25T08:00:00+00:00,SHORT,26200.9,26014.87,94.5,TP,2,0.9333,bear,ACTIVE,26200.9
2023-09-25T12:00:00+00:00,2023-09-26T12:00:00+00:00,SHORT,26283.36,26096.75,94.5,TP,6,0.9333,neutral,ACTIVE,26283.36
2023-09-26T16:00:00+00:00,2023-09-26T20:00:00+00:00,SHORT,26288.27,26101.62,94.5,TP,1,0.9333,neutral,ACTIVE,26288.27
2023-09-27T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,26319.43
2023-09-27T08:00:00+00:00,2023-09-27T12:00:00+00:00,SHORT,26285.87,26636.26,-211.95,SL,1,0.9333,bear,ACTIVE,26285.87
2023-09-27T20:00:00+00:00,2023-09-28T12:00:00+00:00,SHORT,26311.12,26661.84,-211.95,SL,4,0.9333,bear,ACTIVE,26311.12
2023-10-01T20:00:00+00:00,2023-10-02T00:00:00+00:00,LONG,27925.44,28123.71,94.5,TP,1,0.25,bull,ACTIVE,27925.44
2023-10-02T04:00:00+00:00,2023-10-02T08:00:00+00:00,LONG,28242.5,28443.02,94.5,TP,1,0.9326,bull,ACTIVE,28242.5
2023-10-02T16:00:00+00:00,2023-10-02T20:00:00+00:00,LONG,27958.97,27586.28,-211.95,SL,1,0.9333,bull,ACTIVE,27958.97
2023-10-03T00:00:00+00:00,2023-10-03T20:00:00+00:00,LONG,27530.63,27163.65,-211.95,SL,5,0.9333,bull,ACTIVE,27530.63
2023-10-04T00:00:00+00:00,2023-10-04T08:00:00+00:00,LONG,27361.47,27559.9,96.78,TRAIL_TP,2,0.9333,bull,ADVISORY,27361.47
2023-10-04T12:00:00+00:00,2023-10-04T16:00:00+00:00,LONG,27333.52,27606.0,137.53,TRAIL_TP,1,0.9333,bull,ACTIVE,27333.52
2023-10-04T20:00:00+00:00,2023-10-05T12:00:00+00:00,LONG,27704.28,27900.98,94.5,TP,4,0.9333,bull,ACTIVE,27704.28
2023-10-05T16:00:00+00:00,2023-10-06T04:00:00+00:00,LONG,27402.19,27626.8,110.95,TRAIL_TP,3,0.9333,bull,ACTIVE,27402.19
2023-10-06T08:00:00+00:00,2023-10-06T12:00:00+00:00,LONG,27694.5,27325.33,-211.95,SL,1,0.9333,bull,ACTIVE,27694.5
2023-10-06T16:00:00+00:00,2023-10-06T20:00:00+00:00,LONG,27883.22,28081.19,94.5,TP,1,0.9333,bull,ACTIVE,27883.22
2023-10-07T00:00:00+00:00,2023-10-08T00:00:00+00:00,LONG,27835.12,28049.9,103.74,TRAIL_TP,6,0.9333,bull,ACTIVE,27835.12
2023-10-08T08:00:00+00:00,2023-10-09T08:00:00+00:00,LONG,27836.62,27465.55,-211.95,SL,6,0.9333,bull,ACTIVE,27836.62
2023-10-09T12:00:00+00:00,2023-10-09T16:00:00+00:00,LONG,27378.13,27607.6,113.72,TRAIL_TP,1,0.9333,bull,ACTIVE,27378.13
2023-10-09T20:00:00+00:00,2023-10-10T12:00:00+00:00,SHORT,27633.46,27395.5,117.17,TRAIL_TP,4,0.9333,neutral,ACTIVE,27633.46
2023-10-10T16:00:00+00:00,2023-10-11T00:00:00+00:00,SHORT,27441.17,27000.7,228.77,TRAIL_TP,2,0.9333,neutral,ACTIVE,27441.17
2023-10-11T04:00:00+00:00,2023-10-11T12:00:00+00:00,SHORT,27066.83,26769.1,152.99,TRAIL_TP,2,0.9333,bear,ACTIVE,27066.83
2023-10-11T20:00:00+00:00,2023-10-12T12:00:00+00:00,SHORT,26807.21,26616.88,94.5,TP,4,0.9333,bear,ACTIVE,26807.21
2023-10-12T16:00:00+00:00,2023-10-13T16:00:00+00:00,SHORT,26753.7,26768.9,-20.52,TIME_EXIT,6,0.9333,bear,ACTIVE,26753.7
2023-10-13T20:00:00+00:00,2023-10-14T20:00:00+00:00,SHORT,26903.5,26836.3,25.47,TIME_EXIT,6,0.9333,bear,ACTIVE,26903.5
2023-10-15T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,26925.14
2023-10-15T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,26926.45
2023-10-15T08:00:00+00:00,2023-10-15T20:00:00+00:00,SHORT,26894.08,27252.58,-211.95,SL,3,0.9333,bear,ACTIVE,26894.08
2023-10-16T04:00:00+00:00,2023-10-16T08:00:00+00:00,SHORT,27275.84,27639.43,-211.95,SL,1,0.9333,bear,ACTIVE,27275.84
2023-10-17T16:00:00+00:00,2023-10-18T04:00:00+00:00,LONG,28442.0,28643.94,94.5,TP,3,0.9333,bull,ACTIVE,28442.0
2023-10-18T08:00:00+00:00,2023-10-19T08:00:00+00:00,LONG,28270.65,28471.37,94.5,TP,6,0.9333,bull,ACTIVE,28270.65
2023-10-19T12:00:00+00:00,2023-10-19T16:00:00+00:00,LONG,28602.18,28805.26,94.5,TP,1,0.9333,bull,ACTIVE,28602.18
2023-10-19T20:00:00+00:00,2023-10-20T00:00:00+00:00,LONG,28639.51,29222.8,293.5,TRAIL_TP,1,0.9333,bull,ACTIVE,28639.51
2023-10-20T04:00:00+00:00,2023-10-20T08:00:00+00:00,LONG,29170.04,29829.9,327.32,TRAIL_TP,1,0.9333,bull,ACTIVE,29170.04
2023-10-20T12:00:00+00:00,2023-10-20T20:00:00+00:00,LONG,29479.62,29688.93,94.5,TP,2,0.9333,bull,ACTIVE,29479.62
2023-10-21T00:00:00+00:00,2023-10-21T08:00:00+00:00,LONG,29531.82,29794.7,121.52,TRAIL_TP,2,0.9333,bull,ACTIVE,29531.82
2023-10-21T12:00:00+00:00,2023-10-21T16:00:00+00:00,LONG,29856.67,30128.7,124.67,TRAIL_TP,1,0.9333,bull,ACTIVE,29856.67
2023-10-21T20:00:00+00:00,2023-10-22T00:00:00+00:00,LONG,29835.61,30047.44,94.5,TP,1,0.9333,bull,ACTIVE,29835.61
2023-10-22T04:00:00+00:00,2023-10-22T08:00:00+00:00,LONG,29740.9,29952.06,94.5,TP,1,0.9333,bull,ACTIVE,29740.9
2023-10-22T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,29755.67
2023-10-22T20:00:00+00:00,2023-10-23T00:00:00+00:00,LONG,29770.34,30724.0,468.51,TRAIL_TP,1,0.9333,bull,ACTIVE,29770.34
2023-10-23T04:00:00+00:00,2023-10-23T08:00:00+00:00,LONG,30446.98,30663.16,94.5,TP,1,0.9333,bull,ACTIVE,30446.98
2023-10-23T12:00:00+00:00,2023-10-23T16:00:00+00:00,LONG,30802.37,30391.78,-211.95,SL,1,0.9333,bull,ACTIVE,30802.37
2023-10-31T04:00:00+00:00,2023-10-31T20:00:00+00:00,SHORT,34220.2,34676.36,-211.95,SL,4,0.9333,bear,ACTIVE,34220.2
2023-11-01T00:00:00+00:00,2023-11-01T12:00:00+00:00,SHORT,34498.86,34958.73,-211.95,SL,3,0.9333,neutral,ADVISORY,34498.86
2023-11-01T20:00:00+00:00,2023-11-02T00:00:00+00:00,LONG,35366.53,35617.63,94.5,TP,1,0.9333,bull,ACTIVE,35366.53
2023-11-02T04:00:00+00:00,2023-11-02T08:00:00+00:00,LONG,35210.14,35460.13,94.5,TP,1,0.9333,bull,ACTIVE,35210.14
2023-11-02T12:00:00+00:00,2023-11-02T16:00:00+00:00,SHORT,34714.49,34468.02,94.5,TP,1,0.9333,neutral,ADVISORY,34714.49
2023-11-03T12:00:00+00:00,2023-11-04T04:00:00+00:00,LONG,34689.98,34936.28,94.5,TP,4,0.9333,bull,ADVISORY,34689.98
2023-11-04T20:00:00+00:00,2023-11-05T00:00:00+00:00,LONG,34999.56,35292.1,113.38,TRAIL_TP,1,0.9333,bull,ACTIVE,34999.56
2023-11-05T04:00:00+00:00,2023-11-05T20:00:00+00:00,LONG,35105.05,34637.1,-211.95,SL,4,0.9333,bull,ACTIVE,35105.05
2023-11-06T00:00:00+00:00,2023-11-06T08:00:00+00:00,LONG,34922.91,35253.1,129.82,TRAIL_TP,2,0.9333,bull,ACTIVE,34922.91
2023-11-06T12:00:00+00:00,2023-11-07T08:00:00+00:00,LONG,35024.31,34557.44,-211.95,SL,5,0.9333,bull,ACTIVE,35024.31
2023-11-07T12:00:00+00:00,2023-11-07T16:00:00+00:00,SHORT,34797.86,35261.71,-211.95,SL,1,0.9333,neutral,ACTIVE,34797.86
2023-11-07T20:00:00+00:00,2023-11-08T16:00:00+00:00,LONG,35335.69,35630.9,113.32,TRAIL_TP,5,0.9333,bull,ACTIVE,35335.69
2023-11-09T00:00:00+00:00,2023-11-09T04:00:00+00:00,LONG,36382.59,36640.91,94.5,TP,1,0.9333,bull,ACTIVE,36382.59
2023-11-09T08:00:00+00:00,2023-11-09T12:00:00+00:00,LONG,36743.27,37141.5,150.57,TRAIL_TP,1,0.9333,bull,ACTIVE,36743.27
2023-11-09T20:00:00+00:00,2023-11-10T00:00:00+00:00,LONG,36646.06,36906.25,94.5,TP,1,0.9333,bull,ADVISORY,36646.06
2023-11-10T08:00:00+00:00,2023-11-10T16:00:00+00:00,LONG,37024.7,37287.58,94.5,TP,2,0.9333,bull,ADVISORY,37024.7
2023-11-10T20:00:00+00:00,2023-11-11T20:00:00+00:00,LONG,37255.74,36759.12,-211.95,SL,6,0.9333,bull,ADVISORY,37255.74
2023-11-12T00:00:00+00:00,2023-11-12T12:00:00+00:00,LONG,36942.47,37204.76,94.5,TP,3,0.9333,bull,ACTIVE,36942.47
2023-11-12T20:00:00+00:00,2023-11-13T00:00:00+00:00,LONG,37059.73,37322.86,94.5,TP,1,0.9333,bull,ACTIVE,37059.73
2023-11-13T04:00:00+00:00,2023-11-13T20:00:00+00:00,LONG,36908.54,36416.54,-211.95,SL,4,0.9333,bull,ACTIVE,36908.54
2023-11-14T00:00:00+00:00,2023-11-14T04:00:00+00:00,LONG,36400.05,36705.5,113.87,TRAIL_TP,1,0.9333,bull,ACTIVE,36400.05
2023-11-14T12:00:00+00:00,2023-11-14T16:00:00+00:00,LONG,36216.22,35733.46,-211.95,SL,1,0.9333,bull,ADVISORY,36216.22
2023-11-15T04:00:00+00:00,2023-11-15T08:00:00+00:00,SHORT,35668.59,36144.06,-211.95,SL,1,0.9333,neutral,ADVISORY,35668.59
2023-11-15T12:00:00+00:00,2023-11-15T16:00:00+00:00,LONG,36339.28,37527.4,478.43,TRAIL_TP,1,0.9333,bull,ACTIVE,36339.28
2023-11-15T20:00:00+00:00,2023-11-16T08:00:00+00:00,LONG,37809.83,37305.82,-211.95,SL,3,0.9333,bull,ADVISORY,37809.83
2023-11-18T12:00:00+00:00,2023-11-18T16:00:00+00:00,LONG,36598.56,36858.41,94.5,TP,1,0.9333,bull,ACTIVE,36598.56
2023-11-18T20:00:00+00:00,2023-11-19T16:00:00+00:00,LONG,36507.74,36961.9,174.6,TRAIL_TP,5,0.9333,bull,ACTIVE,36507.74
2023-11-20T12:00:00+00:00,2023-11-20T16:00:00+00:00,LONG,37400.15,36901.61,-211.95,SL,1,0.9333,bull,ACTIVE,37400.15
2023-11-20T20:00:00+00:00,2023-11-21T00:00:00+00:00,LONG,37387.57,37653.03,94.5,TP,1,0.9333,bull,ACTIVE,37387.57
2023-11-21T12:00:00+00:00,2023-11-21T16:00:00+00:00,SHORT,37049.85,36786.8,94.5,TP,1,0.9333,neutral,ADVISORY,37049.85
2023-11-22T16:00:00+00:00,2023-11-22T20:00:00+00:00,LONG,37222.41,37486.69,94.5,TP,1,0.9333,bull,ADVISORY,37222.41
2023-11-23T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,37236.38
2023-11-23T04:00:00+00:00,2023-11-23T08:00:00+00:00,LONG,37303.74,37568.6,94.5,TP,1,0.9333,bull,ACTIVE,37303.74
2023-11-23T12:00:00+00:00,2023-11-24T04:00:00+00:00,SHORT,37028.01,37521.59,-211.95,SL,4,0.9333,neutral,ADVISORY,37028.01
2023-11-24T08:00:00+00:00,2023-11-24T12:00:00+00:00,LONG,37674.2,38217.3,204.24,TRAIL_TP,1,0.9333,bull,ACTIVE,37674.2
2023-11-24T16:00:00+00:00,2023-11-25T16:00:00+00:00,LONG,37682.98,37805.9,36.93,TIME_EXIT,6,0.9333,bull,ACTIVE,37682.98
2023-11-26T00:00:00+00:00,2023-11-26T16:00:00+00:00,LONG,37691.07,37188.64,-211.95,SL,4,0.9333,bull,ACTIVE,37691.07
2023-11-26T20:00:00+00:00,2023-11-27T08:00:00+00:00,LONG,37363.02,36864.98,-211.95,SL,3,0.9333,bull,ACTIVE,37363.02
2023-11-27T12:00:00+00:00,2023-11-28T00:00:00+00:00,SHORT,36816.69,37307.45,-211.95,SL,3,0.9333,neutral,ACTIVE,36816.69
2023-11-28T08:00:00+00:00,2023-11-28T16:00:00+00:00,SHORT,37161.37,37656.74,-211.95,SL,2,0.9333,neutral,ACTIVE,37161.37
2023-11-28T20:00:00+00:00,2023-11-29T00:00:00+00:00,LONG,37736.48,38004.4,94.5,TP,1,0.9333,bull,ACTIVE,37736.48
2023-11-29T04:00:00+00:00,2023-11-29T08:00:00+00:00,LONG,38019.51,38289.45,94.5,TP,1,0.9333,bull,ACTIVE,38019.51
2023-11-29T12:00:00+00:00,2023-11-30T00:00:00+00:00,LONG,37741.96,38034.5,104.26,TRAIL_TP,3,0.9333,bull,ACTIVE,37741.96
2023-11-30T12:00:00+00:00,2023-12-01T04:00:00+00:00,SHORT,37689.23,38191.63,-211.95,SL,4,0.9333,neutral,ACTIVE,37689.23
2023-12-01T08:00:00+00:00,2023-12-01T16:00:00+00:00,LONG,38500.84,38774.2,94.5,TP,2,0.9333,bull,ACTIVE,38500.84
2023-12-01T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,38582.68
2023-12-02T00:00:00+00:00,2023-12-02T16:00:00+00:00,LONG,38689.96,39416.4,269.64,TRAIL_TP,4,0.9333,bull,ACTIVE,38689.96
2023-12-02T20:00:00+00:00,2023-12-03T12:00:00+00:00,LONG,39356.13,39758.5,141.36,TRAIL_TP,4,0.9333,bull,ACTIVE,39356.13
2023-12-03T16:00:00+00:00,2023-12-03T20:00:00+00:00,LONG,39475.99,39979.7,179.4,TRAIL_TP,1,0.9333,bull,ACTIVE,39475.99
2023-12-04T00:00:00+00:00,2023-12-04T04:00:00+00:00,LONG,40639.26,41471.9,295.33,TRAIL_TP,1,0.9333,bull,ACTIVE,40639.26
2023-12-04T08:00:00+00:00,2023-12-04T12:00:00+00:00,LONG,41522.69,41817.5,94.5,TP,1,0.9333,bull,ACTIVE,41522.69
2023-12-04T16:00:00+00:00,2023-12-04T20:00:00+00:00,LONG,41917.0,42214.61,94.5,TP,1,0.9333,bull,ACTIVE,41917.0
2023-12-05T00:00:00+00:00,2023-12-05T12:00:00+00:00,LONG,41748.34,42266.7,174.25,TRAIL_TP,3,0.9333,bull,ACTIVE,41748.34
2023-12-07T00:00:00+00:00,2023-12-07T08:00:00+00:00,LONG,43853.42,43268.85,-211.95,SL,2,0.9333,bull,ACTIVE,43853.42
2023-12-07T12:00:00+00:00,2023-12-08T12:00:00+00:00,LONG,43592.44,43901.95,94.5,TP,6,0.9333,bull,ADVISORY,43592.44
2023-12-08T16:00:00+00:00,2023-12-08T20:00:00+00:00,LONG,43879.66,44209.5,100.75,TRAIL_TP,1,0.9333,bull,ACTIVE,43879.66
2023-12-09T00:00:00+00:00,2023-12-10T00:00:00+00:00,LONG,44086.65,43870.7,-85.47,TIME_EXIT,6,0.9333,bull,ACTIVE,44086.65
2023-12-10T04:00:00+00:00,2023-12-11T00:00:00+00:00,LONG,43907.81,43322.52,-211.95,SL,5,0.9333,bull,ACTIVE,43907.81
2023-12-17T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,42063.66
2023-12-17T12:00:00+00:00,2023-12-17T16:00:00+00:00,SHORT,41912.16,42470.85,-211.95,SL,1,0.9333,bear,ACTIVE,41912.16
2023-12-17T20:00:00+00:00,2023-12-18T00:00:00+00:00,SHORT,41479.29,41107.0,122.63,TRAIL_TP,1,0.9333,bear,ACTIVE,41479.29
2023-12-18T04:00:00+00:00,2023-12-18T08:00:00+00:00,SHORT,41242.22,40949.4,94.5,TP,1,0.9333,bear,ACTIVE,41242.22
2023-12-18T12:00:00+00:00,2023-12-18T20:00:00+00:00,SHORT,41370.58,41922.05,-211.95,SL,2,0.9333,bear,ACTIVE,41370.58
2023-12-20T04:00:00+00:00,2023-12-20T12:00:00+00:00,LONG,42864.1,44079.0,413.15,TRAIL_TP,2,0.9333,bull,ACTIVE,42864.1
2023-12-20T20:00:00+00:00,2023-12-21T08:00:00+00:00,LONG,43621.48,43969.7,107.74,TRAIL_TP,3,0.9333,bull,ADVISORY,43621.48
2023-12-21T12:00:00+00:00,2023-12-21T20:00:00+00:00,LONG,43769.98,44080.75,94.5,TP,2,0.9333,bull,ACTIVE,43769.98
2023-12-22T00:00:00+00:00,2023-12-22T04:00:00+00:00,LONG,43956.21,44268.3,94.5,TP,1,0.9333,bull,ACTIVE,43956.21
2023-12-22T08:00:00+00:00,2023-12-22T16:00:00+00:00,LONG,43695.43,44005.67,94.5,TP,2,0.9333,bull,ACTIVE,43695.43
2023-12-22T20:00:00+00:00,2023-12-23T04:00:00+00:00,LONG,43911.2,43325.87,-211.95,SL,2,0.9333,bull,ACTIVE,43911.2
2023-12-23T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,43495.83
2023-12-23T12:00:00+00:00,2023-12-24T12:00:00+00:00,LONG,43694.44,43707.0,-7.69,TIME_EXIT,6,0.9333,bull,ACTIVE,43694.44
2023-12-24T20:00:00+00:00,2023-12-25T00:00:00+00:00,LONG,43558.01,42977.38,-211.95,SL,1,0.9333,bull,ACTIVE,43558.01
2023-12-25T04:00:00+00:00,2023-12-25T12:00:00+00:00,LONG,43146.73,43661.0,166.79,TRAIL_TP,2,0.9333,bull,ACTIVE,43146.73
2023-12-25T16:00:00+00:00,2023-12-25T20:00:00+00:00,LONG,43428.77,43737.11,94.5,TP,1,0.9333,bull,ACTIVE,43428.77
2023-12-26T00:00:00+00:00,2023-12-26T04:00:00+00:00,LONG,43400.92,42822.39,-211.95,SL,1,0.9333,bull,ACTIVE,43400.92
2023-12-26T08:00:00+00:00,2023-12-26T16:00:00+00:00,LONG,42634.46,42066.14,-211.95,SL,2,0.9333,bull,ACTIVE,42634.46
2023-12-26T20:00:00+00:00,2023-12-27T00:00:00+00:00,SHORT,42623.58,42274.7,110.78,TRAIL_TP,1,0.9333,neutral,ACTIVE,42623.58
2023-12-27T04:00:00+00:00,2023-12-27T08:00:00+00:00,SHORT,42580.89,43148.5,-211.95,SL,1,0.9333,neutral,ACTIVE,42580.89
2023-12-27T12:00:00+00:00,2023-12-27T20:00:00+00:00,SHORT,43095.62,43670.08,-211.95,SL,2,0.9333,neutral,ADVISORY,43095.62
2023-12-28T00:00:00+00:00,2023-12-28T04:00:00+00:00,SHORT,43531.69,43087.2,141.16,TRAIL_TP,1,0.9333,neutral,ADVISORY,43531.69
2023-12-28T08:00:00+00:00,2023-12-28T12:00:00+00:00,LONG,43025.88,42452.34,-211.95,SL,1,0.9333,bull,ADVISORY,43025.88
2023-12-28T16:00:00+00:00,2023-12-28T20:00:00+00:00,SHORT,42741.21,42437.75,94.5,TP,1,0.9333,neutral,ACTIVE,42741.21
2023-12-29T00:00:00+00:00,2023-12-29T04:00:00+00:00,SHORT,42823.58,42314.5,166.32,TRAIL_TP,1,0.9333,neutral,ACTIVE,42823.58
2023-12-29T08:00:00+00:00,2023-12-29T12:00:00+00:00,SHORT,42994.72,42301.6,229.81,TRAIL_TP,1,0.9333,neutral,ADVISORY,42994.72
2023-12-29T16:00:00+00:00,2023-12-29T20:00:00+00:00,SHORT,42237.11,41937.22,94.5,TP,1,0.9333,neutral,ACTIVE,42237.11
2023-12-30T00:00:00+00:00,2023-12-30T08:00:00+00:00,SHORT,42098.73,41799.83,94.5,TP,2,0.9333,bear,ACTIVE,42098.73
2023-12-30T16:00:00+00:00,2023-12-30T20:00:00+00:00,SHORT,42495.12,42174.2,101.28,TRAIL_TP,1,0.9333,bear,ACTIVE,42495.12
2023-12-31T00:00:00+00:00,2023-12-31T08:00:00+00:00,SHORT,42293.82,42857.6,-211.95,SL,2,0.9333,bear,ACTIVE,42293.82
2023-12-31T16:00:00+00:00,2023-12-31T20:00:00+00:00,SHORT,42745.22,42314.0,139.32,TRAIL_TP,1,0.9333,bear,ACTIVE,42745.22
2024-01-01T00:00:00+00:00,2024-01-01T16:00:00+00:00,SHORT,42454.54,43020.46,-211.95,SL,4,0.9333,bear,ACTIVE,42454.54
2024-01-02T00:00:00+00:00,2024-01-02T04:00:00+00:00,SHORT,44318.66,44909.43,-211.95,SL,1,0.9333,neutral,ADVISORY,44318.66
2024-01-02T08:00:00+00:00,2024-01-02T12:00:00+00:00,LONG,45395.83,45718.14,94.5,TP,1,0.9333,bull,ACTIVE,45395.83
2024-01-02T16:00:00+00:00,2024-01-02T20:00:00+00:00,LONG,44983.05,45302.43,94.5,TP,1,0.9333,bull,ACTIVE,44983.05
2024-01-03T00:00:00+00:00,2024-01-03T08:00:00+00:00,LONG,45207.2,44604.59,-211.95,SL,2,0.9333,bull,ACTIVE,45207.2
2024-01-04T16:00:00+00:00,2024-01-04T20:00:00+00:00,LONG,43862.1,44173.52,94.5,TP,1,0.9333,bull,ADVISORY,43862.1
2024-01-07T16:00:00+00:00,2024-01-07T20:00:00+00:00,LONG,44150.32,43561.8,-211.95,SL,1,0.9333,bull,ACTIVE,44150.32
2024-01-08T08:00:00+00:00,2024-01-08T12:00:00+00:00,LONG,44547.93,44969.6,129.98,TRAIL_TP,1,0.9333,bull,ADVISORY,44547.93
2024-01-17T20:00:00+00:00,2024-01-18T00:00:00+00:00,SHORT,42868.97,42564.6,94.5,TP,1,0.9333,bear,ACTIVE,42868.97
2024-01-18T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,43004.14
2024-01-18T08:00:00+00:00,2024-01-18T16:00:00+00:00,SHORT,42625.08,41014.2,554.88,TRAIL_TP,2,0.9333,neutral,ACTIVE,42625.08
2024-01-20T08:00:00+00:00,2024-01-21T08:00:00+00:00,SHORT,41666.77,41720.9,-31.49,TIME_EXIT,6,0.9333,bear,ACTIVE,41666.77
2024-01-21T12:00:00+00:00,2024-01-22T00:00:00+00:00,SHORT,41736.11,41199.6,180.82,TRAIL_TP,3,0.9333,bear,ACTIVE,41736.11
2024-01-22T04:00:00+00:00,2024-01-22T08:00:00+00:00,SHORT,41124.69,40809.4,103.0,TRAIL_TP,1,0.9333,bear,ACTIVE,41124.69
2024-01-22T12:00:00+00:00,2024-01-22T16:00:00+00:00,SHORT,40856.25,39812.5,371.2,TRAIL_TP,1,0.9333,bear,ACTIVE,40856.25
2024-01-23T00:00:00+00:00,2024-01-23T04:00:00+00:00,SHORT,40080.1,39773.9,102.6,TRAIL_TP,1,0.9333,bear,ACTIVE,40080.1
2024-01-25T08:00:00+00:00,2024-01-25T12:00:00+00:00,SHORT,40245.83,39793.6,156.55,TRAIL_TP,1,0.9333,bear,ACTIVE,40245.83
2024-01-25T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,40062.87
2024-01-26T00:00:00+00:00,2024-01-26T08:00:00+00:00,SHORT,40033.21,40566.85,-211.95,SL,2,0.9333,bear,ACTIVE,40033.21
2024-01-27T00:00:00+00:00,2024-01-27T20:00:00+00:00,LONG,41722.79,42102.2,124.4,TRAIL_TP,5,0.9333,bull,ADVISORY,41722.79
2024-01-28T00:00:00+00:00,2024-01-28T04:00:00+00:00,LONG,42125.58,42424.67,94.5,TP,1,0.9333,bull,ACTIVE,42125.58
2024-01-28T08:00:00+00:00,2024-01-28T16:00:00+00:00,LONG,42371.69,41806.87,-211.95,SL,2,0.9333,bull,ACTIVE,42371.69
2024-01-28T20:00:00+00:00,2024-01-29T00:00:00+00:00,LONG,41937.16,42306.4,120.07,TRAIL_TP,1,0.9333,bull,ACTIVE,41937.16
2024-01-29T08:00:00+00:00,2024-01-29T12:00:00+00:00,LONG,41955.92,42623.2,226.56,TRAIL_TP,1,0.9333,bull,ACTIVE,41955.92
